well_id,date,value,aquifer_id
2332,2020-11-12 00:00:00,57,2
2332,2021-04-12 00:00:00,55,2
2332,2021-11-09 00:00:00,66,2
2332,2022-11-08 00:00:00,54,2
2332,2023-04-18 00:00:00,52,2
2332,2023-11-14 00:00:00,67,2
2333,2022-10-04 00:00:00,34,2
2333,2023-06-26 00:00:00,99,2
2333,2024-05-20 00:00:00,40,2
2333,2024-11-21 00:00:00,42,2
2333,2025-04-24 00:00:00,45,2
2334,2000-08-03 00:00:00,79.1,2
2334,2001-03-19 00:00:00,64,2
2334,2001-03-08 00:00:00,0,2
2334,2001-03-09 00:00:00,0,2
2334,2015-05-01 00:00:00,0,2
2335,1974-05-06 00:00:00,0,2
2335,1975-04-23 00:00:00,0,2
2335,1981-02-25 00:00:00,0,2
2335,1982-10-01 00:00:00,0,2
2335,1982-11-01 00:00:00,0,2
2335,1994-07-28 00:00:00,0,2
2335,1994-08-26 00:00:00,58,2
2335,1994-09-29 00:00:00,72,2
2335,1994-11-01 00:00:00,62.92,2
2335,1994-11-24 00:00:00,71.5,2
2335,1995-01-26 00:00:00,0,2
2335,1995-02-28 00:00:00,0,2
2335,1995-03-29 00:00:00,0,2
2335,1995-05-26 00:00:00,72.8,2
2335,1995-06-29 00:00:00,0,2
2335,2014-07-05 00:00:00,0,2
2335,2017-04-11 00:00:00,63,2
2335,2017-10-24 00:00:00,0,2
2336,2017-04-12 00:00:00,39,2
2336,2017-11-07 00:00:00,44,2
2336,2019-11-07 00:00:00,42,2
2336,2020-12-10 00:00:00,48,2
2336,2021-11-09 00:00:00,50,2
2336,2022-04-12 00:00:00,42,2
2336,2022-12-02 00:00:00,50,2
2336,2024-04-18 00:00:00,48,2
2336,2024-11-07 00:00:00,52,2
2336,2025-04-10 00:00:00,55,2
2337,2021-04-12 00:00:00,20.45,2
2337,2021-04-19 00:00:00,0,2
2337,2021-04-20 00:00:00,0,2
2337,2021-11-17 00:00:00,0,2
2337,2024-04-09 00:00:00,26,2
2337,2024-11-13 00:00:00,19,2
890,1967-05-24 00:00:00,26,2
890,1967-07-20 00:00:00,36,2
890,1967-10-18 00:00:00,33.4,2
890,1968-03-28 00:00:00,32.4,2
890,1968-07-24 00:00:00,37.5,2
890,1969-01-28 00:00:00,36,2
890,1969-07-30 00:00:00,30,2
890,1969-09-17 00:00:00,32,2
890,1970-01-21 00:00:00,30,2
890,1970-05-28 00:00:00,32,2
890,1971-08-04 00:00:00,32,2
890,1971-10-27 00:00:00,30,2
890,1972-04-19 00:00:00,30,2
890,1973-09-04 00:00:00,35,2
890,1974-07-02 00:00:00,29,2
2338,2005-04-06 00:00:00,42,2
2338,2006-04-24 00:00:00,62,2
2338,2006-04-26 00:00:00,66,2
2338,2017-11-06 00:00:00,50,2
2338,2019-11-11 00:00:00,53,2
2338,2020-04-15 00:00:00,41,2
2338,2020-11-12 00:00:00,57,2
2338,2021-04-12 00:00:00,55,2
2338,2021-11-09 00:00:00,66,2
2338,2022-11-08 00:00:00,54,2
2338,2023-04-18 00:00:00,52,2
2338,2023-11-14 00:00:00,67,2
2338,2024-04-09 00:00:00,52,2
2338,2025-04-23 00:00:00,58,2
2339,2017-04-28 00:00:00,39,2
2339,2018-11-13 00:00:00,44,2
2339,2020-11-23 00:00:00,43,2
2339,2021-05-12 00:00:00,43,2
2339,2022-03-29 00:00:00,51,2
2339,2022-11-15 00:00:00,46,2
2339,2023-03-22 00:00:00,46,2
2339,2024-06-06 00:00:00,56,2
2339,2024-12-02 00:00:00,55,2
2339,2025-04-30 00:00:00,52,2
2340,2016-04-01 00:00:00,37,2
2340,2014-11-16 00:00:00,0,2
2341,2017-04-01 00:00:00,43,2
2341,2017-11-08 00:00:00,24,2
2341,2018-04-23 00:00:00,23,2
2341,2019-06-03 00:00:00,23,2
2341,2020-04-27 00:00:00,20,2
2341,2020-12-01 00:00:00,23,2
2341,2021-05-14 00:00:00,20,2
2341,2022-01-18 00:00:00,31,2
2341,2022-04-21 00:00:00,33,2
2341,2022-11-17 00:00:00,33,2
2341,2023-05-01 00:00:00,25,2
2341,2023-12-04 00:00:00,31,2
2341,2024-10-31 00:00:00,39,2
2342,2019-11-01 00:00:00,26,2
2342,2021-05-14 00:00:00,28,2
2342,2022-01-18 00:00:00,35,2
2342,2022-11-17 00:00:00,32,2
2342,2023-04-21 00:00:00,37,2
2342,2023-12-04 00:00:00,38,2
2342,2024-10-31 00:00:00,21,2
2343,2019-12-19 00:00:00,30,2
2343,2022-11-17 00:00:00,27,2
2343,2023-05-01 00:00:00,33,2
2343,2023-12-04 00:00:00,34,2
2343,2024-10-31 00:00:00,39,2
2344,2021-08-12 00:00:00,0,2
2344,2021-08-12 00:00:00,50,2
2344,2021-11-17 00:00:00,47,2
2344,2023-04-13 00:00:00,57,2
2344,2024-04-25 00:00:00,57,2
2344,2024-11-13 00:00:00,19.9,2
2345,2011-01-14 00:00:00,27.4,2
2345,2016-07-01 00:00:00,20,2
2345,2017-11-21 00:00:00,17,2
2345,2018-04-25 00:00:00,20,2
2345,2019-11-21 00:00:00,23,2
2345,2019-05-21 00:00:00,18,2
2345,2019-10-08 00:00:00,20,2
2345,2020-12-01 00:00:00,19,2
2345,2021-11-08 00:00:00,24,2
2345,2022-11-08 00:00:00,23,2
2345,2023-10-31 00:00:00,50.3,2
2345,2024-04-16 00:00:00,18.4,2
2345,2024-11-11 00:00:00,24.7,2
2345,2025-06-12 00:00:00,82.9,2
185,2015-08-27 00:00:00,62.77,2
185,2019-07-18 00:00:00,51.27,2
185,2019-07-19 00:00:00,42.84,2
185,2021-10-14 00:00:00,56.76,2
796,2018-07-10 00:00:00,76.9,2
796,2020-12-20 00:00:00,77.91,2
796,2024-10-28 00:00:00,150,2
796,1987-07-28 00:00:00,142,2
796,1989-03-01 00:00:00,125,2
796,1991-11-05 00:00:00,143,2
796,1992-04-29 00:00:00,178,2
796,1993-06-22 00:00:00,162,2
2346,1994-11-01 00:00:00,81.52,2
2346,1994-11-24 00:00:00,75.7,2
2346,1995-01-26 00:00:00,0,2
2346,1995-02-28 00:00:00,0,2
2346,1995-05-26 00:00:00,79.1,2
2346,2007-05-29 00:00:00,125,2
2346,2020-11-12 00:00:00,164,2
2346,2024-03-12 00:00:00,185,2
2346,2025-04-09 00:00:00,39,2
2347,2005-04-18 00:00:00,0,2
2347,2005-07-27 00:00:00,0,2
2347,2005-10-06 00:00:00,0,2
2347,2020-11-03 00:00:00,0,2
2347,2022-11-03 00:00:00,95,2
2348,2005-08-10 00:00:00,0,2
2348,2005-10-06 00:00:00,0,2
2348,2006-01-09 00:00:00,0,2
2348,2017-04-04 00:00:00,0,2
2348,2018-04-03 00:00:00,0,2
2348,2018-11-01 00:00:00,31,2
2348,2021-11-05 00:00:00,0,2
2348,2022-04-07 00:00:00,0,2
2348,2022-05-31 00:00:00,80,2
2348,2023-04-13 00:00:00,110,2
2348,2023-11-03 00:00:00,95,2
2348,2023-11-21 00:00:00,108,2
2348,2024-11-21 00:00:00,116,2
2348,2025-04-10 00:00:00,110,2
2349,1974-05-06 00:00:00,0,2
2349,1975-04-23 00:00:00,0,2
2349,1982-02-01 00:00:00,0,2
2349,1982-04-01 00:00:00,0,2
2349,1982-06-01 00:00:00,0,2
2349,1982-08-01 00:00:00,0,2
2349,1982-09-01 00:00:00,0,2
2349,1982-10-01 00:00:00,0,2
2349,1982-11-01 00:00:00,0,2
2349,1983-05-01 00:00:00,0,2
2349,1994-06-30 00:00:00,39,2
2349,1994-07-28 00:00:00,37,2
2349,1994-08-26 00:00:00,42,2
2349,1994-09-29 00:00:00,40.5,2
2349,1994-11-01 00:00:00,41.86,2
2349,1994-11-24 00:00:00,35.4,2
2349,1995-01-26 00:00:00,0,2
2349,1995-02-28 00:00:00,0,2
2349,1995-03-29 00:00:00,0,2
2349,1995-05-26 00:00:00,41.1,2
2349,1995-06-29 00:00:00,0,2
2349,2014-07-31 00:00:00,43.2,2
2350,2022-06-06 00:00:00,59.85,2
2350,2023-10-11 00:00:00,49.6,2
2350,2024-06-23 00:00:00,50.56,2
2351,2018-11-22 00:00:00,6.5,2
2351,2019-04-05 00:00:00,7.2,2
2351,2019-11-08 00:00:00,7.8,2
2351,2020-04-29 00:00:00,7.6,2
2351,2021-11-17 00:00:00,6.1,2
2351,2023-11-13 00:00:00,66,2
2351,2024-04-28 00:00:00,65,2
2351,2024-11-18 00:00:00,62,2
2352,2019-11-15 00:00:00,5.1,2
2352,2020-04-29 00:00:00,5.2,2
2352,2020-11-11 00:00:00,4.4,2
2352,2021-04-20 00:00:00,5.2,2
2352,2021-11-11 00:00:00,5.7,2
2352,2023-11-13 00:00:00,77,2
2352,2024-04-08 00:00:00,76,2
2352,2024-11-18 00:00:00,78,2
2353,2021-03-17 00:00:00,0,2
2353,2023-04-19 00:00:00,0,2
2353,2023-11-22 00:00:00,0,2
2353,2024-04-23 00:00:00,90,2
2353,2024-11-21 00:00:00,78,2
2353,2025-04-24 00:00:00,70,2
1312,2020-11-20 00:00:00,46,2
1312,2021-11-22 00:00:00,44,2
2354,2010-09-09 00:00:00,26,2
2354,2016-11-01 00:00:00,31,2
2354,2016-11-01 00:00:00,24,2
2354,2018-04-16 00:00:00,29,2
2354,2018-11-15 00:00:00,32,2
2354,2021-04-28 00:00:00,21,2
2354,2021-11-01 00:00:00,35,2
2354,2022-04-06 00:00:00,27,2
2354,2023-11-08 00:00:00,35,2
2354,2024-04-19 00:00:00,31,2
2354,2025-04-01 00:00:00,36,2
2355,2017-11-24 00:00:00,38,2
1150,1967-03-28 00:00:00,16,2
1150,1967-07-20 00:00:00,19,2
1150,1967-12-14 00:00:00,24.4,2
1150,1968-04-22 00:00:00,18.4,2
1150,1969-04-16 00:00:00,15,2
1150,1969-06-12 00:00:00,17,2
1150,1969-09-10 00:00:00,22.8,2
1150,1970-01-28 00:00:00,19,2
1150,1970-03-18 00:00:00,21,2
1150,1970-05-28 00:00:00,18,2
1150,1971-03-03 00:00:00,20,2
1150,1971-06-23 00:00:00,19.5,2
1150,1971-08-28 00:00:00,17.3,2
1150,1971-10-27 00:00:00,14.5,2
1150,1972-01-26 00:00:00,18,2
1150,1972-08-23 00:00:00,19,2
1150,1973-09-05 00:00:00,20,2
1150,1974-01-09 00:00:00,19,2
1150,1974-08-21 00:00:00,17,2
1150,1975-04-09 00:00:00,23,2
1150,1975-06-24 00:00:00,23,2
1150,1976-04-28 00:00:00,20,2
1150,1976-07-21 00:00:00,21,2
1150,1976-11-17 00:00:00,20,2
1150,1977-03-09 00:00:00,21.3,2
1150,1977-09-07 00:00:00,28,2
1150,1978-02-22 00:00:00,20.4,2
1150,1978-06-28 00:00:00,12,2
1150,1978-09-27 00:00:00,23,2
1150,1979-02-07 00:00:00,23.6,2
1150,1979-12-19 00:00:00,24,2
1150,1980-01-18 00:00:00,20.6,2
1150,1980-05-01 00:00:00,25,2
1150,1980-07-18 00:00:00,20.6,2
1150,1982-10-20 00:00:00,21.2,2
1150,1983-11-23 00:00:00,23.8,2
1150,1984-02-20 00:00:00,28.8,2
1150,1984-07-03 00:00:00,25.4,2
1150,1987-11-03 00:00:00,25.1,2
1150,1991-09-10 00:00:00,34.6,2
1150,1992-04-29 00:00:00,31,2
2356,2020-05-04 00:00:00,67,2
2356,2021-04-15 00:00:00,76,2
2356,2021-11-04 00:00:00,0,2
2356,2022-05-04 00:00:00,88,2
2356,2022-11-01 00:00:00,84,2
2356,2023-04-11 00:00:00,70,2
2356,2024-04-04 00:00:00,94,2
2356,2024-11-14 00:00:00,86,2
2357,2016-11-03 00:00:00,62,2
2357,2017-04-11 00:00:00,58,2
2357,2004-09-01 00:00:00,0,2
2357,2017-11-09 00:00:00,0,2
2357,2018-04-25 00:00:00,58,2
2357,2019-11-01 00:00:00,104,2
2357,2019-04-03 00:00:00,70,2
2357,2019-11-05 00:00:00,22,2
2357,2020-11-11 00:00:00,45,2
2357,2021-04-14 00:00:00,35,2
2357,2022-11-15 00:00:00,64,2
2357,2023-04-26 00:00:00,65,2
2357,2023-11-28 00:00:00,92,2
2357,2024-04-23 00:00:00,56,2
2357,2024-11-27 00:00:00,71,2
2357,2025-04-29 00:00:00,46,2
82,1973-11-12 00:00:00,0,2
82,1974-04-24 00:00:00,0,2
82,1974-05-06 00:00:00,0,2
82,1981-01-25 00:00:00,0,2
82,1994-06-30 00:00:00,43,2
82,1994-07-28 00:00:00,44.5,2
82,1994-08-26 00:00:00,47,2
82,1994-09-29 00:00:00,51,2
82,1994-11-01 00:00:00,33.02,2
82,1994-11-24 00:00:00,56.3,2
82,1995-03-29 00:00:00,0,2
82,1995-05-26 00:00:00,33,2
82,2016-11-03 00:00:00,53,2
82,2005-05-01 00:00:00,0,2
82,2017-04-11 00:00:00,62,2
82,2017-11-09 00:00:00,35,2
82,2018-04-25 00:00:00,46,2
82,2018-11-01 00:00:00,54,2
82,2019-04-03 00:00:00,48,2
82,2019-11-05 00:00:00,0,2
82,2020-11-11 00:00:00,85,2
82,2021-04-14 00:00:00,164,2
82,2022-11-15 00:00:00,58,2
82,2023-04-26 00:00:00,55,2
82,2023-11-28 00:00:00,65,2
82,2024-04-23 00:00:00,53,2
82,2024-11-26 00:00:00,63,2
82,2025-04-24 00:00:00,58,2
1269,1979-02-06 00:00:00,38.2,2
1269,1982-08-18 00:00:00,35.2,2
1269,1983-12-07 00:00:00,37.6,2
1269,1984-03-05 00:00:00,33.6,2
1269,1984-07-05 00:00:00,39.4,2
1269,1987-10-14 00:00:00,37.32,2
1269,1988-11-15 00:00:00,39.2,2
1269,1991-09-20 00:00:00,34,2
1269,1993-06-22 00:00:00,45.2,2
1269,1995-01-09 00:00:00,43.44,2
1269,2017-02-20 00:00:00,0,2
1269,2017-03-02 00:00:00,0,2
1269,2017-03-21 00:00:00,0,2
1269,2022-06-17 00:00:00,48.98,2
1269,2023-11-23 00:00:00,48.79,2
2358,2017-05-02 00:00:00,57,2
2358,2017-11-03 00:00:00,59,2
2358,2018-04-09 00:00:00,66,2
2358,2018-11-15 00:00:00,67,2
2358,2019-04-05 00:00:00,60,2
2358,2019-11-01 00:00:00,66,2
2358,2021-04-13 00:00:00,70,2
2358,2021-11-01 00:00:00,67,2
2358,2022-04-06 00:00:00,64,2
2358,2024-04-04 00:00:00,65,2
2358,2025-04-01 00:00:00,1,2
2359,2017-04-27 00:00:00,68,2
2359,2017-12-12 00:00:00,82,2
2359,2019-12-10 00:00:00,56,2
2359,2021-04-21 00:00:00,148,2
2359,2021-11-23 00:00:00,60,2
2359,2023-04-18 00:00:00,84,2
2359,2023-11-15 00:00:00,102,2
2359,2024-04-18 00:00:00,95,2
2359,2024-11-18 00:00:00,60,2
2359,2025-06-11 00:00:00,67.8,2
2360,2019-04-29 00:00:00,155,2
2360,2020-11-12 00:00:00,165,2
2360,2023-04-19 00:00:00,155,2
2360,2024-03-12 00:00:00,140,2
2360,2024-10-22 00:00:00,50,2
2360,2025-04-09 00:00:00,150,2
2361,2016-12-16 00:00:00,37,2
2361,2018-04-05 00:00:00,36,2
2361,2020-11-12 00:00:00,54,2
2361,2021-04-14 00:00:00,43,2
2361,2021-11-04 00:00:00,51,2
2361,2022-11-03 00:00:00,43.1,2
2361,2023-04-20 00:00:00,41.2,2
2361,2024-11-07 00:00:00,37,2
2361,2025-04-10 00:00:00,46,2
2362,2017-01-13 00:00:00,32,3
2362,2017-04-06 00:00:00,33,3
2362,2017-08-16 00:00:00,34,3
2362,2017-12-07 00:00:00,0,3
2362,2018-04-27 00:00:00,41,3
2362,2019-05-21 00:00:00,42,3
2362,2020-11-24 00:00:00,39,3
2362,2021-11-09 00:00:00,42,3
2362,2022-04-20 00:00:00,43,3
2363,2021-11-03 00:00:00,105,3
2363,2020-11-12 00:00:00,100,3
2363,2021-11-03 00:00:00,105,3
2363,2022-04-21 00:00:00,95,3
2363,2022-11-24 00:00:00,90,3
2363,2023-04-12 00:00:00,94,3
2363,2024-04-16 00:00:00,68,3
2363,2024-11-13 00:00:00,50,3
2363,2025-04-02 00:00:00,105,3
2364,2024-04-16 00:00:00,68,3
2364,2021-01-20 00:00:00,3.292,3
2364,2022-06-21 00:00:00,5.22,3
2364,2024-03-08 00:00:00,5.33,3
2364,2025-01-20 00:00:00,6.33,3
2365,2021-03-01 00:00:00,7.083,3
2365,2022-06-21 00:00:00,0,3
2365,2023-02-26 00:00:00,10.34,3
2365,2023-09-13 00:00:00,11.74,3
2365,2025-01-20 00:00:00,11.19,3
2366,2024-05-02 00:00:00,42.06,3
2367,2003-09-15 00:00:00,0,3
2368,2017-04-30 00:00:00,0,3
2368,2021-12-13 00:00:00,8,3
2368,2022-04-19 00:00:00,7,3
2368,2022-11-24 00:00:00,3,3
2368,2023-04-26 00:00:00,9,3
2368,2023-11-30 00:00:00,7,3
2368,2024-04-24 00:00:00,11,3
2368,2024-11-28 00:00:00,7,3
2368,2025-04-28 00:00:00,6,3
625,2017-04-30 00:00:00,0,3
625,2021-12-13 00:00:00,9,3
625,2022-04-19 00:00:00,3,3
625,2022-11-24 00:00:00,6,3
625,2023-04-26 00:00:00,6,3
625,2023-11-30 00:00:00,4,3
625,2024-04-24 00:00:00,12,3
625,2025-11-28 00:00:00,7,3
625,2025-04-28 00:00:00,6,3
2369,2016-07-04 00:00:00,1,3
2369,2017-04-28 00:00:00,0,3
2369,2017-11-13 00:00:00,0,3
2369,2020-12-07 00:00:00,3,3
2369,2021-04-20 00:00:00,4,3
2369,2021-11-01 00:00:00,3,3
2369,2022-11-09 00:00:00,5,3
2369,2023-04-11 00:00:00,3,3
2369,2023-10-31 00:00:00,17.4,3
2369,2024-04-16 00:00:00,14.9,3
2369,2024-11-11 00:00:00,2.22,3
2370,2017-03-14 00:00:00,28,3
2370,2017-11-01 00:00:00,25,3
2370,2019-04-10 00:00:00,25,3
2370,2019-11-14 00:00:00,21,3
2370,2021-06-01 00:00:00,14,3
2370,2021-11-03 00:00:00,21,3
2370,2022-04-21 00:00:00,18,3
2370,2022-11-24 00:00:00,20,3
2370,2023-04-12 00:00:00,26,3
2370,2023-11-09 00:00:00,26,3
2370,2024-11-13 00:00:00,43,3
2370,2025-04-02 00:00:00,47,3
2371,2006-08-04 00:00:00,0,3
2371,2006-10-06 00:00:00,0,3
2371,2006-12-08 00:00:00,0,3
2371,2010-10-27 00:00:00,0,3
2371,2014-03-20 00:00:00,0,3
2371,2015-05-02 00:00:00,0,3
2371,2017-05-05 00:00:00,0,3
2371,2020-01-08 00:00:00,29.7,3
2371,2020-12-03 00:00:00,23.8,3
2371,2021-11-26 00:00:00,30.4,3
2371,2022-04-21 00:00:00,0,3
2371,2022-11-24 00:00:00,29.2,3
2371,2022-11-24 00:00:00,0,3
2371,2023-04-19 00:00:00,0,3
2371,2023-12-05 00:00:00,0,3
2371,2023-12-11 00:00:00,28.5,3
2371,2024-11-08 00:00:00,26,3
2372,2006-08-04 00:00:00,0,3
2372,2006-08-04 00:00:00,33,3
2372,2006-10-06 00:00:00,0,3
2372,2019-11-07 00:00:00,26,3
2372,2021-01-07 00:00:00,38,3
2372,2022-03-29 00:00:00,52,3
2372,2022-10-25 00:00:00,51,3
2372,2023-11-08 00:00:00,29,3
2372,2024-03-14 00:00:00,39,3
2372,2024-11-26 00:00:00,41,3
2373,2010-10-27 00:00:00,0,3
2373,2014-03-20 00:00:00,0,3
2373,2015-05-02 00:00:00,0,3
2373,2017-05-05 00:00:00,0,3
2373,2020-01-08 00:00:00,27.2,3
2373,2021-11-26 00:00:00,29.5,3
2373,2021-12-01 00:00:00,0,3
2373,2022-04-21 00:00:00,0,3
2373,2022-11-24 00:00:00,27.2,3
2373,2022-11-24 00:00:00,0,3
2373,2023-04-19 00:00:00,0,3
2373,2023-12-05 00:00:00,0,3
2373,2023-12-11 00:00:00,26.9,3
2373,2024-04-16 00:00:00,27,3
2373,2024-11-08 00:00:00,55,3
2373,2025-04-08 00:00:00,29,3
2374,1972-02-02 00:00:00,8.2,3
2374,1972-05-28 00:00:00,6.2,3
2374,1974-08-01 00:00:00,21.2,3
2374,1975-11-11 00:00:00,28,3
2374,1976-06-10 00:00:00,32,3
2374,1980-12-03 00:00:00,0,3
2374,1982-10-14 00:00:00,0,3
2374,1983-02-01 00:00:00,0,3
2374,1983-05-01 00:00:00,0,3
2374,2000-08-18 00:00:00,0,3
2375,2006-12-08 00:00:00,0,3
2375,2006-10-06 00:00:00,0,3
2375,2006-08-04 00:00:00,0,3
2375,2017-01-20 00:00:00,0,3
2375,2018-05-24 00:00:00,17,3
2375,2019-11-27 00:00:00,28,3
2376,1978-07-06 00:00:00,0,3
2376,1982-04-01 00:00:00,0,3
2376,1982-09-24 00:00:00,0,3
2376,1982-10-14 00:00:00,0,3
2376,1982-11-16 00:00:00,0,3
2376,1983-01-02 00:00:00,0,3
2376,2000-08-08 00:00:00,0,3
2376,2012-10-23 00:00:00,16.1,3
2377,2019-04-26 00:00:00,2,3
2377,2019-02-10 00:00:00,2,3
2377,2020-11-10 00:00:00,0,3
2377,2021-11-01 00:00:00,0,3
2377,2022-11-01 00:00:00,0,3
2377,2023-11-01 00:00:00,5.64,3
2377,2024-04-15 00:00:00,9.22,3
2377,2024-11-13 00:00:00,14.9,3
2377,2025-06-09 00:00:00,20.7,3
2378,2017-04-27 00:00:00,2,3
2378,2018-10-16 00:00:00,2,3
2378,2019-03-10 00:00:00,4,3
2378,2019-03-10 00:00:00,0,3
2378,2019-03-10 00:00:00,2,3
2378,2019-04-02 00:00:00,2,3
2378,2020-03-17 00:00:00,0,3
2378,2020-10-15 00:00:00,2,3
2378,2021-03-17 00:00:00,2,3
2378,2021-11-02 00:00:00,0,3
2378,2022-04-19 00:00:00,5,3
2378,2022-10-12 00:00:00,2,3
2378,2023-04-12 00:00:00,2,3
2378,2023-11-10 00:00:00,2,3
2378,2024-04-26 00:00:00,4,3
2378,2024-11-14 00:00:00,2,3
2378,2025-04-11 00:00:00,4,3
1474,2006-08-04 00:00:00,0,3
1474,2006-10-06 00:00:00,0,3
1474,2006-12-08 00:00:00,0,3
2379,2021-01-13 00:00:00,38.01,3
2379,2023-02-16 00:00:00,36.25,3
2379,2023-08-21 00:00:00,37.74,3
2379,2024-05-02 00:00:00,3.51,3
2379,2024-12-10 00:00:00,55.42,3
2379,2025-02-25 00:00:00,44.73,3
2380,2020-12-08 00:00:00,1.696,3
2380,2022-06-22 00:00:00,0,3
2380,2023-02-28 00:00:00,3.27,3
2380,2023-09-19 00:00:00,3.48,3
2380,2024-04-04 00:00:00,3.41,3
2380,2025-02-05 00:00:00,3.65,3
2381,2006-08-04 00:00:00,0,3
2381,2006-12-08 00:00:00,0,3
2382,2019-11-15 00:00:00,30,3
2382,2020-11-25 00:00:00,33,3
2382,2021-11-10 00:00:00,46,3
2382,2022-04-07 00:00:00,41,3
2382,2022-11-09 00:00:00,98,3
2382,2023-04-18 00:00:00,40,3
2382,2024-04-25 00:00:00,39,3
2382,2025-04-09 00:00:00,34,3
300,2017-06-19 00:00:00,3.944,3
300,2020-11-23 00:00:00,1.995,3
300,2021-01-26 00:00:00,2.793,3
300,2022-06-29 00:00:00,4.41,3
300,2024-03-19 00:00:00,4.28,3
300,2024-12-10 00:00:00,7.66,3
2383,2017-06-19 00:00:00,6.624,3
2383,2021-01-26 00:00:00,3.791,3
2383,2022-06-27 00:00:00,5.8,3
2383,2024-03-19 00:00:00,5.98,3
2383,2024-12-10 00:00:00,10.42,3
2384,2017-06-19 00:00:00,5.119,3
2384,2021-01-26 00:00:00,3.691,3
2384,2022-06-27 00:00:00,0,3
2384,2024-03-19 00:00:00,5.36,3
2384,2024-12-10 00:00:00,8.5,3
2385,2017-06-19 00:00:00,6.146,3
2385,2021-01-26 00:00:00,4.489,3
2385,2022-06-27 00:00:00,0,3
2385,2024-03-19 00:00:00,5.81,3
2385,2024-12-17 00:00:00,5.87,3
2386,2001-09-04 00:00:00,0,3
2386,2001-09-04 00:00:00,4,3
2386,2001-09-04 00:00:00,4,3
2386,2001-09-05 00:00:00,5,3
2386,2001-09-06 00:00:00,7,3
2386,2001-09-07 00:00:00,7,3
2386,2006-08-30 00:00:00,0,3
2386,2008-05-19 00:00:00,0,3
2386,2012-01-04 00:00:00,0,3
2386,2012-01-04 00:00:00,6.1,3
2386,2012-01-27 00:00:00,0,3
2386,2012-01-27 00:00:00,5.7,3
2386,2012-01-30 00:00:00,0,3
2387,2003-07-16 00:00:00,91.5,3
2387,2003-07-16 00:00:00,75,3
2387,2017-01-13 00:00:00,44,3
2387,2017-04-06 00:00:00,42,3
2387,2017-08-16 00:00:00,44,3
2387,2017-12-07 00:00:00,0,3
2387,2018-04-27 00:00:00,54,3
2387,2019-05-21 00:00:00,54,3
2387,2020-11-24 00:00:00,60,3
2387,2021-11-09 00:00:00,84,3
2387,2023-11-06 00:00:00,57,3
2387,2024-04-22 00:00:00,81,3
2387,2024-11-14 00:00:00,90.7,3
2387,2025-06-12 00:00:00,88.8,3
2388,2023-11-06 00:00:00,47,3
2388,2024-04-22 00:00:00,57,3
2388,2024-11-14 00:00:00,123,3
2388,2025-06-12 00:00:00,92.8,3
2389,2021-01-19 00:00:00,64.44,3
2389,2022-04-25 00:00:00,53.26,3
2389,2022-05-02 00:00:00,0,3
2389,2023-02-14 00:00:00,67.58,3
2389,2023-08-22 00:00:00,69.46,3
2389,2024-04-19 00:00:00,13.05,3
1472,2020-12-08 00:00:00,2.594,3
1472,2023-03-23 00:00:00,3.63,3
1472,2024-03-19 00:00:00,3.99,3
1472,2025-02-05 00:00:00,4.4,3
2390,2006-10-06 00:00:00,0,3
2390,2006-08-04 00:00:00,0,3
2390,2019-10-31 00:00:00,2,3
2390,2020-06-18 00:00:00,0,3
2390,2020-11-17 00:00:00,14,3
2390,2020-12-15 00:00:00,15,3
2390,2021-07-09 00:00:00,17,3
2390,2021-12-09 00:00:00,13,3
2390,2022-05-18 00:00:00,31.9,3
2390,2022-12-08 00:00:00,14,3
2390,2023-06-12 00:00:00,14,3
2390,2023-12-05 00:00:00,18.5,3
2390,2024-05-15 00:00:00,19,3
2390,2024-11-12 00:00:00,24,3
2390,2025-04-01 00:00:00,16,3
1474,2017-11-01 00:00:00,0,3
1474,2018-11-06 00:00:00,34,3
1474,2019-05-09 00:00:00,27,3
1474,2019-11-07 00:00:00,32,3
1474,2021-01-07 00:00:00,43,3
1474,2021-05-17 00:00:00,40,3
1474,2022-03-29 00:00:00,56,3
1474,2022-10-25 00:00:00,58,3
1474,2023-11-08 00:00:00,53,3
1474,2024-03-14 00:00:00,43,3
1474,2024-11-26 00:00:00,50,3
2391,2006-08-04 00:00:00,0,3
2391,2006-10-06 00:00:00,0,3
2391,2006-12-08 00:00:00,0,3
2391,2021-01-13 00:00:00,39.6,3
2391,2022-04-25 00:00:00,37.653,3
2391,2023-02-16 00:00:00,41.69,3
2391,2023-08-21 00:00:00,44.74,3
2391,2024-06-19 00:00:00,45.65,3
2392,2017-05-01 00:00:00,13,3
2392,2017-05-01 00:00:00,13,3
2392,2019-05-09 00:00:00,10,3
2392,2019-11-07 00:00:00,12,3
2392,2021-01-07 00:00:00,6,3
2392,2021-05-17 00:00:00,20,3
2392,2022-03-29 00:00:00,19,3
2392,2022-10-25 00:00:00,33,3
2392,2023-11-08 00:00:00,25,3
2392,2024-03-14 00:00:00,25,3
2392,2024-03-14 00:00:00,25,3
2392,2024-11-26 00:00:00,36,3
2393,2005-01-21 00:00:00,30,3
2393,2005-01-21 00:00:00,30,3
2393,2005-01-21 00:00:00,25,3
2393,2005-01-21 00:00:00,25,3
2393,2005-01-24 00:00:00,19,3
2393,2005-01-24 00:00:00,21,3
2393,2016-11-09 00:00:00,19,3
2393,2017-08-10 00:00:00,12,3
2394,2021-01-13 00:00:00,28.33,3
